2.024319574E9,0,3,2.0242656E9,20.0,186.0
2.021804799E9,0,1,2.02176E9,10.0,186.0
2.021804801E9,0,1,2.02176E9,10.0,186.0
2.021804082E9,0,1,2.02176E9,9.0,186.0
2.024315342E9,0,3,2.0242656E9,15.0,186.0
2.024319571E9,0,3,2.0242656E9,20.0,186.0
2.021804079E9,0,1,2.02176E9,9.0,186.0
2.021803405E9,0,1,2.02176E9,8.0,186.0
2.024319573E9,0,3,2.0242656E9,20.0,186.0
2.021804083E9,0,1,2.02176E9,9.0,186.0
2.021804093E9,0,1,2.02176E9,9.0,185.0
2.024320426E9,0,3,2.0242656E9,21.0,185.0
2.024319578E9,0,3,2.0242656E9,20.0,185.0
2.02431622E9,0,3,2.0242656E9,16.0,185.0
2.024316218E9,0,3,2.0242656E9,16.0,185.0
2.02180338E9,0,1,2.02176E9,8.0,185.0
2.021804091E9,0,1,2.02176E9,9.0,185.0
2.024320427E9,0,3,2.0242656E9,21.0,185.0
2.024320425E9,0,3,2.0242656E9,21.0,185.0
2.021803382E9,0,1,2.02176E9,8.0,185.0
2.021804802E9,0,1,2.02176E9,10.0,185.0
2.024316217E9,0,3,2.0242656E9,16.0,185.0
2.024319576E9,0,3,2.0242656E9,20.0,185.0
2.021804806E9,0,1,2.02176E9,10.0,185.0
2.024319577E9,0,3,2.0242656E9,20.0,185.0
2.021803412E9,0,1,2.02176E9,8.0,185.0
2.021803411E9,0,1,2.02176E9,8.0,185.0
2.024316216E9,0,3,2.0242656E9,16.0,185.0
2.024320428E9,0,3,2.0242656E9,21.0,185.0
2.024320424E9,0,3,2.0242656E9,21.0,185.0
2.021804803E9,0,1,2.02176E9,10.0,185.0
2.021804804E9,0,1,2.02176E9,10.0,185.0
2.021803409E9,0,1,2.02176E9,8.0,185.0
2.024316219E9,0,3,2.0242656E9,16.0,185.0
2.021804805E9,0,1,2.02176E9,10.0,185.0
2.024319579E9,0,3,2.0242656E9,20.0,185.0
2.024319575E9,0,3,2.0242656E9,20.0,185.0
2.021803415E9,0,1,2.02176E9,8.0,184.0
2.022051418E9,0,1,2.0220192E9,1.0,184.0
2.021804789E9,0,1,2.02176E9,10.0,184.0
2.021804796E9,0,1,2.02176E9,10.0,184.0
2.021804794E9,0,1,2.02176E9,10.0,184.0
2.021803416E9,0,1,2.02176E9,8.0,184.0
2.021804787E9,0,1,2.02176E9,10.0,184.0
2.021804051E9,0,1,2.02176E9,9.0,184.0
2.021803413E9,0,1,2.02176E9,8.0,184.0
2.021804061E9,0,1,2.02176E9,9.0,184.0
2.024320431E9,0,3,2.0242656E9,21.0,184.0
2.02180405E9,0,1,2.02176E9,9.0,184.0
2.021804063E9,0,1,2.02176E9,9.0,184.0
2.024320432E9,0,3,2.0242656E9,21.0,184.0
2.021803417E9,0,1,2.02176E9,8.0,184.0
2.024315344E9,0,3,2.0242656E9,15.0,184.0
2.021804793E9,0,1,2.02176E9,10.0,184.0
2.024315347E9,0,3,2.0242656E9,15.0,184.0
2.024320429E9,0,3,2.0242656E9,21.0,184.0
2.021804791E9,0,1,2.02176E9,10.0,184.0
2.024320433E9,0,3,2.0242656E9,21.0,184.0
2.021804795E9,0,1,2.02176E9,10.0,184.0
2.021804053E9,0,1,2.02176E9,9.0,184.0
2.024315346E9,0,3,2.0242656E9,15.0,184.0
2.021803414E9,0,1,2.02176E9,8.0,184.0
2.022051413E9,0,1,2.0220192E9,1.0,184.0
2.022051405E9,0,1,2.0220192E9,1.0,183.0
2.021802644E9,0,1,2.02176E9,7.0,183.0
2.024319587E9,0,3,2.0242656E9,20.0,183.0
2.021804047E9,0,1,2.02176E9,9.0,183.0
2.024319567E9,0,3,2.0242656E9,20.0,183.0
2.021803374E9,0,1,2.02176E9,8.0,183.0
2.021803421E9,0,1,2.02176E9,8.0,183.0
2.024319565E9,0,3,2.0242656E9,20.0,183.0
2.021804055E9,0,1,2.02176E9,9.0,183.0
2.024319568E9,0,3,2.0242656E9,20.0,183.0
2.021803419E9,0,1,2.02176E9,8.0,183.0
2.024319583E9,0,3,2.0242656E9,20.0,183.0
2.02180264E9,0,1,2.02176E9,7.0,183.0
2.021804045E9,0,1,2.02176E9,9.0,183.0
2.024319582E9,0,3,2.0242656E9,20.0,183.0
2.024319562E9,0,3,2.0242656E9,20.0,183.0
2.02431958E9,0,3,2.0242656E9,20.0,183.0
2.024319566E9,0,3,2.0242656E9,20.0,183.0
2.021804046E9,0,1,2.02176E9,9.0,183.0
2.021803377E9,0,1,2.02176E9,8.0,183.0
2.02431956E9,0,3,2.0242656E9,20.0,183.0
2.024319585E9,0,3,2.0242656E9,20.0,183.0
2.021802641E9,0,1,2.02176E9,7.0,183.0
2.021802642E9,0,1,2.02176E9,7.0,183.0
2.021804057E9,0,1,2.02176E9,9.0,183.0
2.024319586E9,0,3,2.0242656E9,20.0,183.0
2.021803418E9,0,1,2.02176E9,8.0,183.0
2.021804048E9,0,1,2.02176E9,9.0,183.0
2.021803422E9,0,1,2.02176E9,8.0,183.0
2.024319581E9,0,3,2.0242656E9,20.0,183.0
2.024319584E9,0,3,2.0242656E9,20.0,183.0
2.021804059E9,0,1,2.02176E9,9.0,183.0
2.02180342E9,0,1,2.02176E9,8.0,183.0
2.024319569E9,0,3,2.0242656E9,20.0,183.0
2.021802643E9,0,1,2.02176E9,7.0,183.0
2.024319561E9,0,3,2.0242656E9,20.0,183.0
2.021804049E9,0,1,2.02176E9,9.0,183.0
2.021803376E9,0,1,2.02176E9,8.0,183.0
2.021803378E9,0,1,2.02176E9,8.0,183.0
2.024319564E9,0,3,2.0242656E9,20.0,183.0
2.024319563E9,0,3,2.0242656E9,20.0,183.0
2.021802635E9,0,1,2.02176E9,7.0,182.0
2.02180484E9,0,1,2.02176E9,10.0,182.0
2.024320438E9,0,3,2.0242656E9,21.0,182.0
2.022051408E9,0,1,2.0220192E9,1.0,182.0
2.021804837E9,0,1,2.02176E9,10.0,182.0
2.022051427E9,0,1,2.0220192E9,1.0,182.0
2.024320439E9,0,3,2.0242656E9,21.0,182.0
2.024315338E9,0,3,2.0242656E9,15.0,182.0
2.021802639E9,0,1,2.02176E9,7.0,182.0
2.021804838E9,0,1,2.02176E9,10.0,182.0
2.024315336E9,0,3,2.0242656E9,15.0,182.0
2.021802638E9,0,1,2.02176E9,7.0,182.0
2.024320437E9,0,3,2.0242656E9,21.0,182.0
2.021804839E9,0,1,2.02176E9,10.0,182.0
2.024320435E9,0,3,2.0242656E9,21.0,182.0
2.022051422E9,0,1,2.0220192E9,1.0,182.0
2.024315334E9,0,3,2.0242656E9,15.0,182.0
2.057657263E9,0,2,2.057616E9,7.0,182.0
2.021804841E9,0,1,2.02176E9,10.0,182.0
2.021802637E9,0,1,2.02176E9,7.0,182.0
2.02205142E9,0,1,2.0220192E9,1.0,182.0
2.024320436E9,0,3,2.0242656E9,21.0,182.0
2.022051406E9,0,1,2.0220192E9,1.0,182.0
2.021804099E9,0,1,2.02176E9,9.0,182.0
2.024320434E9,0,3,2.0242656E9,21.0,182.0
2.021804095E9,0,1,2.02176E9,9.0,182.0
2.021804097E9,0,1,2.02176E9,9.0,182.0
2.021802636E9,0,1,2.02176E9,7.0,182.0
2.024313743E9,0,3,2.0242656E9,13.0,181.0
2.021802632E9,0,1,2.02176E9,7.0,181.0
2.021802618E9,0,1,2.02176E9,7.0,181.0
2.024318685E9,0,3,2.0242656E9,19.0,181.0
2.021802649E9,0,1,2.02176E9,7.0,181.0
2.021802623E9,0,1,2.02176E9,7.0,181.0
2.021803425E9,0,1,2.02176E9,8.0,181.0
2.021802631E9,0,1,2.02176E9,7.0,181.0
2.024313727E9,0,3,2.0242656E9,13.0,181.0
2.022051397E9,0,1,2.0220192E9,1.0,181.0
2.024313731E9,0,3,2.0242656E9,13.0,181.0
2.024314553E9,0,3,2.0242656E9,14.0,181.0
2.024315352E9,0,3,2.0242656E9,15.0,181.0
2.024314566E9,0,3,2.0242656E9,14.0,181.0
2.024314555E9,0,3,2.0242656E9,14.0,181.0
2.024320405E9,0,3,2.0242656E9,21.0,181.0
2.024314564E9,0,3,2.0242656E9,14.0,181.0
2.024318684E9,0,3,2.0242656E9,19.0,181.0
2.02180262E9,0,1,2.02176E9,7.0,181.0
2.02431535E9,0,3,2.0242656E9,15.0,181.0
2.024318683E9,0,3,2.0242656E9,19.0,181.0
2.024313745E9,0,3,2.0242656E9,13.0,181.0
2.021802608E9,0,1,2.02176E9,7.0,181.0
2.024313719E9,0,3,2.0242656E9,13.0,181.0
2.024319559E9,0,3,2.0242656E9,20.0,181.0
2.021802634E9,0,1,2.02176E9,7.0,181.0
2.021804851E9,0,1,2.02176E9,10.0,181.0
2.024314563E9,0,3,2.0242656E9,14.0,181.0
2.02180485E9,0,1,2.02176E9,10.0,181.0
2.024315351E9,0,3,2.0242656E9,15.0,181.0
2.024314561E9,0,3,2.0242656E9,14.0,181.0
2.021802647E9,0,1,2.02176E9,7.0,181.0
2.021802609E9,0,1,2.02176E9,7.0,181.0
2.024313717E9,0,3,2.0242656E9,13.0,181.0
2.021804834E9,0,1,2.02176E9,10.0,181.0
2.024314554E9,0,3,2.0242656E9,14.0,181.0
2.021804848E9,0,1,2.02176E9,10.0,181.0
2.021803427E9,0,1,2.02176E9,8.0,181.0
2.021802633E9,0,1,2.02176E9,7.0,181.0
2.024313742E9,0,3,2.0242656E9,13.0,181.0
2.021804832E9,0,1,2.02176E9,10.0,181.0
2.021803423E9,0,1,2.02176E9,8.0,181.0
2.024315353E9,0,3,2.0242656E9,15.0,181.0
2.021804847E9,0,1,2.02176E9,10.0,181.0
2.024313729E9,0,3,2.0242656E9,13.0,181.0
2.021804836E9,0,1,2.02176E9,10.0,181.0
2.024319558E9,0,3,2.0242656E9,20.0,181.0
2.021804835E9,0,1,2.02176E9,10.0,181.0
2.024313728E9,0,3,2.0242656E9,13.0,181.0
2.024319557E9,0,3,2.0242656E9,20.0,181.0
2.024313718E9,0,3,2.0242656E9,13.0,181.0
2.02431868E9,0,3,2.0242656E9,19.0,181.0
2.024320407E9,0,3,2.0242656E9,21.0,181.0
2.021804833E9,0,1,2.02176E9,10.0,181.0
2.024314562E9,0,3,2.0242656E9,14.0,181.0
2.021802645E9,0,1,2.02176E9,7.0,181.0
2.021802621E9,0,1,2.02176E9,7.0,181.0
2.02431456E9,0,3,2.0242656E9,14.0,181.0
2.02431373E9,0,3,2.0242656E9,13.0,181.0
2.021803424E9,0,1,2.02176E9,8.0,181.0
2.021802605E9,0,1,2.02176E9,7.0,181.0
2.021803426E9,0,1,2.02176E9,8.0,181.0
2.024316224E9,0,3,2.0242656E9,16.0,180.0
2.021804844E9,0,1,2.02176E9,10.0,180.0
2.024318687E9,0,3,2.0242656E9,19.0,180.0
2.021804846E9,0,1,2.02176E9,10.0,180.0
2.02180261E9,0,1,2.02176E9,7.0,180.0
2.021804102E9,0,1,2.02176E9,9.0,180.0
2.024318691E9,0,3,2.0242656E9,19.0,180.0
2.02180481E9,0,1,2.02176E9,10.0,180.0
2.021804778E9,0,1,2.02176E9,10.0,180.0
2.024313722E9,0,3,2.0242656E9,13.0,180.0
2.024313721E9,0,3,2.0242656E9,13.0,180.0
2.021802628E9,0,1,2.02176E9,7.0,180.0
2.021804781E9,0,1,2.02176E9,10.0,180.0
2.02431533E9,0,3,2.0242656E9,15.0,180.0
2.024313725E9,0,3,2.0242656E9,13.0,180.0
2.024316223E9,0,3,2.0242656E9,16.0,180.0
2.02180478E9,0,1,2.02176E9,10.0,180.0
2.057657267E9,0,2,2.057616E9,7.0,180.0
2.024316221E9,0,3,2.0242656E9,16.0,180.0
2.057657265E9,0,2,2.057616E9,7.0,180.0
2.024315332E9,0,3,2.0242656E9,15.0,180.0
2.021804853E9,0,1,2.02176E9,10.0,180.0
2.021804784E9,0,1,2.02176E9,10.0,180.0
2.021802614E9,0,1,2.02176E9,7.0,180.0
2.021802625E9,0,1,2.02176E9,7.0,180.0
2.024318689E9,0,3,2.0242656E9,19.0,180.0
2.024313723E9,0,3,2.0242656E9,13.0,180.0
2.024313724E9,0,3,2.0242656E9,13.0,180.0
2.021804105E9,0,1,2.02176E9,9.0,180.0
2.021804782E9,0,1,2.02176E9,10.0,180.0
2.021803358E9,0,1,2.02176E9,8.0,180.0
2.021804845E9,0,1,2.02176E9,10.0,180.0
2.021804101E9,0,1,2.02176E9,9.0,180.0
2.021804785E9,0,1,2.02176E9,10.0,180.0
2.021802616E9,0,1,2.02176E9,7.0,180.0
2.021804855E9,0,1,2.02176E9,10.0,180.0
2.021803365E9,0,1,2.02176E9,8.0,180.0
2.021804843E9,0,1,2.02176E9,10.0,180.0
2.021802612E9,0,1,2.02176E9,7.0,180.0
2.021804103E9,0,1,2.02176E9,9.0,180.0
2.024316222E9,0,3,2.0242656E9,16.0,180.0
2.021803359E9,0,1,2.02176E9,8.0,180.0
2.02180336E9,0,1,2.02176E9,8.0,180.0
2.021804842E9,0,1,2.02176E9,10.0,180.0
2.02431372E9,0,3,2.0242656E9,13.0,180.0
2.021803363E9,0,1,2.02176E9,8.0,180.0
2.057657264E9,0,2,2.057616E9,7.0,180.0
2.021804113E9,0,1,2.02176E9,9.0,180.0
2.021804111E9,0,1,2.02176E9,9.0,180.0
2.021803361E9,0,1,2.02176E9,8.0,180.0
2.021802626E9,0,1,2.02176E9,7.0,180.0
2.057657266E9,0,2,2.057616E9,7.0,180.0
2.021802629E9,0,1,2.02176E9,7.0,180.0
2.021804811E9,0,1,2.02176E9,10.0,180.0
2.024313726E9,0,3,2.0242656E9,13.0,180.0
2.021804808E9,0,1,2.02176E9,10.0,180.0
2.021804108E9,0,1,2.02176E9,9.0,180.0
2.021804107E9,0,1,2.02176E9,9.0,180.0
2.024318686E9,0,3,2.0242656E9,19.0,180.0
2.021804109E9,0,1,2.02176E9,9.0,180.0
2.021804828E9,0,1,2.02176E9,10.0,179.0
2.021804859E9,0,1,2.02176E9,10.0,179.0
2.021804119E9,0,1,2.02176E9,9.0,179.0
2.021804115E9,0,1,2.02176E9,9.0,179.0
2.021804827E9,0,1,2.02176E9,10.0,179.0
2.057657269E9,0,2,2.057616E9,7.0,179.0
2.021804829E9,0,1,2.02176E9,10.0,179.0
2.02180483E9,0,1,2.02176E9,10.0,179.0
2.02180337E9,0,1,2.02176E9,8.0,179.0
2.021802601E9,0,1,2.02176E9,7.0,179.0
2.021804117E9,0,1,2.02176E9,9.0,179.0
2.02432044E9,0,3,2.0242656E9,21.0,179.0
2.057657792E9,0,2,2.057616E9,8.0,179.0
2.021804775E9,0,1,2.02176E9,10.0,179.0
2.057657261E9,0,2,2.057616E9,7.0,179.0
2.021804831E9,0,1,2.02176E9,10.0,179.0
2.024320442E9,0,3,2.0242656E9,21.0,179.0
2.021803367E9,0,1,2.02176E9,8.0,179.0
2.021804116E9,0,1,2.02176E9,9.0,179.0
2.021802603E9,0,1,2.02176E9,7.0,179.0
2.057657282E9,0,2,2.057616E9,7.0,179.0
2.021804861E9,0,1,2.02176E9,10.0,179.0
2.057657283E9,0,2,2.057616E9,7.0,179.0
2.021804118E9,0,1,2.02176E9,9.0,179.0
2.021803369E9,0,1,2.02176E9,8.0,179.0
2.057657284E9,0,2,2.057616E9,7.0,179.0
2.022051392E9,0,1,2.0220192E9,1.0,179.0
2.021803372E9,0,1,2.02176E9,8.0,179.0
2.021804773E9,0,1,2.02176E9,10.0,179.0
2.057657794E9,0,2,2.057616E9,8.0,179.0
2.021804857E9,0,1,2.02176E9,10.0,179.0
2.057657271E9,0,2,2.057616E9,7.0,179.0
2.024406033E9,0,3,2.024352E9,17.0,178.0
2.057657769E9,0,2,2.057616E9,8.0,178.0
2.05765779E9,0,2,2.057616E9,8.0,178.0
2.057657772E9,0,2,2.057616E9,8.0,178.0
2.0243204E9,0,3,2.0242656E9,21.0,178.0
2.021802599E9,0,1,2.02176E9,7.0,178.0
2.057657279E9,0,2,2.057616E9,7.0,178.0
2.024313753E9,0,3,2.0242656E9,13.0,178.0
2.024319592E9,0,3,2.0242656E9,20.0,178.0
2.021804821E9,0,1,2.02176E9,10.0,178.0
2.021806992E9,0,1,2.02176E9,12.0,178.0
2.02180482E9,0,1,2.02176E9,10.0,178.0
2.057657796E9,0,2,2.057616E9,8.0,178.0
2.057657281E9,0,2,2.057616E9,7.0,178.0
2.057657273E9,0,2,2.057616E9,7.0,178.0
2.021804824E9,0,1,2.02176E9,10.0,178.0
2.021804822E9,0,1,2.02176E9,10.0,178.0
2.024313752E9,0,3,2.0242656E9,13.0,178.0
2.024313755E9,0,3,2.0242656E9,13.0,178.0
2.024319588E9,0,3,2.0242656E9,20.0,178.0
2.024319591E9,0,3,2.0242656E9,20.0,178.0
2.024318695E9,0,3,2.0242656E9,19.0,178.0
2.024315326E9,0,3,2.0242656E9,15.0,178.0
2.05765777E9,0,2,2.057616E9,8.0,178.0
2.024319593E9,0,3,2.0242656E9,20.0,178.0
2.021802653E9,0,1,2.02176E9,7.0,178.0
2.021802651E9,0,1,2.02176E9,7.0,178.0
2.024316204E9,0,3,2.0242656E9,16.0,178.0
2.024318693E9,0,3,2.0242656E9,19.0,178.0
2.024313754E9,0,3,2.0242656E9,13.0,178.0
2.022051435E9,0,1,2.0220192E9,1.0,178.0
2.021806991E9,0,1,2.02176E9,12.0,178.0
2.057657278E9,0,2,2.057616E9,7.0,178.0
2.021804043E9,0,1,2.02176E9,9.0,178.0
2.024320402E9,0,3,2.0242656E9,21.0,178.0
2.024406032E9,0,3,2.024352E9,17.0,178.0
2.024316202E9,0,3,2.0242656E9,16.0,178.0
2.024315328E9,0,3,2.0242656E9,15.0,178.0
2.02431959E9,0,3,2.0242656E9,20.0,178.0
2.057657768E9,0,2,2.057616E9,8.0,178.0
2.021802597E9,0,1,2.02176E9,7.0,178.0
2.024317028E9,0,3,2.0242656E9,17.0,178.0
2.024406029E9,0,3,2.024352E9,17.0,178.0
2.057657275E9,0,2,2.057616E9,7.0,178.0
2.024315325E9,0,3,2.0242656E9,15.0,178.0
2.024406031E9,0,3,2.024352E9,17.0,178.0
2.024319594E9,0,3,2.0242656E9,20.0,178.0
2.024318697E9,0,3,2.0242656E9,19.0,178.0
2.024318699E9,0,3,2.0242656E9,19.0,178.0
2.021804823E9,0,1,2.02176E9,10.0,178.0
2.057657277E9,0,2,2.057616E9,7.0,178.0
2.05765728E9,0,2,2.057616E9,7.0,178.0
2.021804825E9,0,1,2.02176E9,10.0,178.0
2.024315356E9,0,3,2.0242656E9,15.0,178.0
2.021806993E9,0,1,2.02176E9,12.0,178.0
2.02440603E9,0,3,2.024352E9,17.0,178.0
2.021804041E9,0,1,2.02176E9,9.0,178.0
2.024320399E9,0,3,2.0242656E9,21.0,178.0
2.02180699E9,0,1,2.02176E9,12.0,178.0
2.021806989E9,0,1,2.02176E9,12.0,178.0
2.024320403E9,0,3,2.0242656E9,21.0,178.0
2.024319589E9,0,3,2.0242656E9,20.0,178.0
2.021803433E9,0,1,2.02176E9,8.0,177.0
2.021804123E9,0,1,2.02176E9,9.0,177.0
2.024320374E9,0,3,2.0242656E9,21.0,177.0
2.057657778E9,0,2,2.057616E9,8.0,177.0
2.024320389E9,0,3,2.0242656E9,21.0,177.0
2.021806996E9,0,1,2.02176E9,12.0,177.0
2.024312898E9,0,3,2.0242656E9,12.0,177.0
2.024320376E9,0,3,2.0242656E9,21.0,177.0
2.021804817E9,0,1,2.02176E9,10.0,177.0
2.021803434E9,0,1,2.02176E9,8.0,177.0
2.057657252E9,0,2,2.057616E9,7.0,177.0
2.021806998E9,0,1,2.02176E9,12.0,177.0
2.021806994E9,0,1,2.02176E9,12.0,177.0
2.021804818E9,0,1,2.02176E9,10.0,177.0
2.024320392E9,0,3,2.0242656E9,21.0,177.0
2.024312896E9,0,3,2.0242656E9,12.0,177.0
2.02431455E9,0,3,2.0242656E9,14.0,177.0
2.057657788E9,0,2,2.057616E9,8.0,177.0
2.057657258E9,0,2,2.057616E9,7.0,177.0
2.024313716E9,0,3,2.0242656E9,13.0,177.0
2.057657285E9,0,2,2.057616E9,7.0,177.0
2.021806987E9,0,1,2.02176E9,12.0,177.0
2.024317034E9,0,3,2.0242656E9,17.0,177.0
2.021804819E9,0,1,2.02176E9,10.0,177.0
2.024314549E9,0,3,2.0242656E9,14.0,177.0
2.021804124E9,0,1,2.02176E9,9.0,177.0
2.057657276E9,0,2,2.057616E9,7.0,177.0
2.021803435E9,0,1,2.02176E9,8.0,177.0
2.024313712E9,0,3,2.0242656E9,13.0,177.0
2.024313713E9,0,3,2.0242656E9,13.0,177.0
2.057657767E9,0,2,2.057616E9,8.0,177.0
2.021804121E9,0,1,2.02176E9,9.0,177.0
2.024314591E9,0,3,2.0242656E9,14.0,177.0
2.057657781E9,0,2,2.057616E9,8.0,177.0
2.021803437E9,0,1,2.02176E9,8.0,177.0
2.021806997E9,0,1,2.02176E9,12.0,177.0
2.024313715E9,0,3,2.0242656E9,13.0,177.0
2.057657286E9,0,2,2.057616E9,7.0,177.0
2.021803439E9,0,1,2.02176E9,8.0,177.0
2.05765778E9,0,2,2.057616E9,8.0,177.0
2.021804865E9,0,1,2.02176E9,10.0,177.0
2.024317031E9,0,3,2.0242656E9,17.0,177.0
2.024317033E9,0,3,2.0242656E9,17.0,177.0
2.021803353E9,0,1,2.02176E9,8.0,177.0
2.024320393E9,0,3,2.0242656E9,21.0,177.0
2.021804863E9,0,1,2.02176E9,10.0,177.0
2.021803355E9,0,1,2.02176E9,8.0,177.0
2.057657256E9,0,2,2.057616E9,7.0,177.0
2.021803438E9,0,1,2.02176E9,8.0,177.0
2.024312899E9,0,3,2.0242656E9,12.0,177.0
2.021804122E9,0,1,2.02176E9,9.0,177.0
2.024320391E9,0,3,2.0242656E9,21.0,177.0
2.057657253E9,0,2,2.057616E9,7.0,177.0
2.057657259E9,0,2,2.057616E9,7.0,177.0
2.021803436E9,0,1,2.02176E9,8.0,177.0
2.021803354E9,0,1,2.02176E9,8.0,177.0
2.021806995E9,0,1,2.02176E9,12.0,177.0
2.024317036E9,0,3,2.0242656E9,17.0,177.0
2.024313714E9,0,3,2.0242656E9,13.0,177.0
2.024320377E9,0,3,2.0242656E9,21.0,177.0
2.024320378E9,0,3,2.0242656E9,21.0,177.0
2.0243129E9,0,3,2.0242656E9,12.0,177.0
2.021803356E9,0,1,2.02176E9,8.0,177.0
2.02180412E9,0,1,2.02176E9,9.0,177.0
2.021806985E9,0,1,2.02176E9,12.0,177.0
2.024314552E9,0,3,2.0242656E9,14.0,177.0
2.057657257E9,0,2,2.057616E9,7.0,177.0
2.024312897E9,0,3,2.0242656E9,12.0,177.0
2.024312906E9,0,3,2.0242656E9,12.0,176.0
2.024312907E9,0,3,2.0242656E9,12.0,176.0
2.024403193E9,0,3,2.024352E9,14.0,176.0
2.021879306E9,0,1,2.0218464E9,1.0,176.0
2.024312903E9,0,3,2.0242656E9,12.0,176.0
2.024314546E9,0,3,2.0242656E9,14.0,176.0
2.024313711E9,0,3,2.0242656E9,13.0,176.0
2.024314543E9,0,3,2.0242656E9,14.0,176.0
2.057657766E9,0,2,2.057616E9,8.0,176.0
2.021804771E9,0,1,2.02176E9,10.0,176.0
2.021804767E9,0,1,2.02176E9,10.0,176.0
2.024313747E9,0,3,2.0242656E9,13.0,176.0
2.024312902E9,0,3,2.0242656E9,12.0,176.0
2.021803428E9,0,1,2.02176E9,8.0,176.0
2.057657775E9,0,2,2.057616E9,8.0,176.0
2.021804135E9,0,1,2.02176E9,9.0,176.0
2.024313749E9,0,3,2.0242656E9,13.0,176.0
2.021804137E9,0,1,2.02176E9,9.0,176.0
2.024320395E9,0,3,2.0242656E9,21.0,176.0
2.024313708E9,0,3,2.0242656E9,13.0,176.0
2.057657786E9,0,2,2.057616E9,8.0,176.0
2.024312905E9,0,3,2.0242656E9,12.0,176.0
2.057657785E9,0,2,2.057616E9,8.0,176.0
2.02431371E9,0,3,2.0242656E9,13.0,176.0
2.021804769E9,0,1,2.02176E9,10.0,176.0
2.021803429E9,0,1,2.02176E9,8.0,176.0
2.024312904E9,0,3,2.0242656E9,12.0,176.0
2.02432038E9,0,3,2.0242656E9,21.0,176.0
2.021804037E9,0,1,2.02176E9,9.0,176.0
2.021802657E9,0,1,2.02176E9,7.0,176.0
2.024320384E9,0,3,2.0242656E9,21.0,176.0
2.024320397E9,0,3,2.0242656E9,21.0,176.0
2.021804039E9,0,1,2.02176E9,9.0,176.0
2.024405192E9,0,3,2.024352E9,16.0,176.0
2.021803431E9,0,1,2.02176E9,8.0,176.0
2.024312901E9,0,3,2.0242656E9,12.0,176.0
2.021804035E9,0,1,2.02176E9,9.0,176.0
2.024313751E9,0,3,2.0242656E9,13.0,176.0
2.024320382E9,0,3,2.0242656E9,21.0,176.0
2.021802659E9,0,1,2.02176E9,7.0,176.0
2.024314547E9,0,3,2.0242656E9,14.0,176.0
2.057657774E9,0,2,2.057616E9,8.0,176.0
