31486.0,.,1.0,0,2.0220192E9,119.0,2.0,8.387118,39.598981,-105.941296
31486.0,.,1.0,0,2.0219328E9,130.0,2.0,10.759098,39.603123,-105.941355
31488.0,.,1.0,0,2.0219328E9,129.0,2.0,11.00023,39.603011,-105.941361
31491.0,.,1.0,0,2.0219328E9,129.0,2.0,11.109743,39.602894,-105.94136
31494.0,.,1.0,0,2.0219328E9,126.0,3.0,11.945951,39.602783,-105.941354
31496.0,.,1.0,0,2.0219328E9,126.0,3.0,11.053734,39.602685,-105.941344
31499.0,.,1.0,0,2.0219328E9,118.0,3.0,12.314761,39.602552,-105.94135
31502.0,.,1.0,0,2.0219328E9,108.0,2.0,10.531655,39.60242,-105.941351
31505.0,.,1.0,0,2.0219328E9,108.0,2.0,11.214751,39.602292,-105.941342
31507.0,.,1.0,0,2.0219328E9,105.0,2.0,12.133771,39.602198,-105.941344
31509.0,.,1.0,0,2.0219328E9,105.0,2.0,10.994898,39.602102,-105.941347
31512.0,.,1.0,0,2.0219328E9,107.0,2.0,10.989102,39.601977,-105.941356
31515.0,.,1.0,0,2.0219328E9,107.0,2.0,11.270648,39.601855,-105.941364
31518.0,.,1.0,0,2.0219328E9,112.0,2.0,11.381175,39.601729,-105.941362
31520.0,.,1.0,0,2.0219328E9,112.0,2.0,11.238489,39.601636,-105.941356
31523.0,.,1.0,0,2.0219328E9,110.0,2.0,10.919531,39.601514,-105.941352
31526.0,.,1.0,0,2.0219328E9,110.0,2.0,10.779854,39.601394,-105.941353
31529.0,.,1.0,0,2.0219328E9,113.0,2.0,10.629188,39.601276,-105.941341
31532.0,.,1.0,0,2.0219328E9,116.0,2.0,11.214555,39.601147,-105.94134
31535.0,.,1.0,0,2.0219328E9,116.0,2.0,10.889326,39.60103,-105.941339
31535.0,.,1.0,0,2.0220192E9,118.0,2.0,1.224353,39.598886,-105.941322
31538.0,.,1.0,0,2.0219328E9,117.0,2.0,12.203617,39.600919,-105.94132
31540.0,.,1.0,0,2.0220192E9,128.0,2.0,9.123979,39.598774,-105.94131
31541.0,.,1.0,0,2.0219328E9,117.0,2.0,12.010288,39.600793,-105.941319
31542.0,.,1.0,0,2.0220192E9,128.0,2.0,9.772202,39.598668,-105.941311
31543.0,.,1.0,0,2.0219328E9,110.0,2.0,12.147085,39.6007,-105.941313
31544.0,.,1.0,0,2.0220192E9,129.0,2.0,9.066103,39.598574,-105.941316
31546.0,.,1.0,0,2.0220192E9,129.0,2.0,11.223057,39.598482,-105.941314
31546.0,.,1.0,0,2.0219328E9,110.0,2.0,11.189563,39.600577,-105.94132
31548.0,.,1.0,0,2.0220192E9,129.0,2.0,11.140393,39.598391,-105.941314
31549.0,.,1.0,0,2.0219328E9,105.0,2.0,11.330517,39.600453,-105.941336
31550.0,.,1.0,0,2.0220192E9,127.0,2.0,12.545081,39.598292,-105.941294
31551.0,.,1.0,0,2.0219328E9,105.0,2.0,12.038609,39.600357,-105.941325
31552.0,.,1.0,0,2.0220192E9,127.0,2.0,11.378023,39.598196,-105.941279
31554.0,.,1.0,0,2.0219328E9,103.0,2.0,11.689577,39.600229,-105.941309
31554.0,.,1.0,0,2.0220192E9,125.0,2.0,11.235588,39.598097,-105.941275
31556.0,.,1.0,0,2.0220192E9,125.0,2.0,11.675404,39.598006,-105.941276
31557.0,.,1.0,0,2.0219328E9,102.0,2.0,11.388774,39.600103,-105.941298
31558.0,.,1.0,0,2.0220192E9,125.0,2.0,11.261964,39.597906,-105.941278
31560.0,.,1.0,0,2.0220192E9,127.0,3.0,11.796631,39.597809,-105.941276
31560.0,.,1.0,0,2.0219328E9,102.0,2.0,11.529846,39.599977,-105.941312
31562.0,.,1.0,0,2.0220192E9,127.0,3.0,11.417605,39.597711,-105.941273
31563.0,.,1.0,0,2.0219328E9,99.0,2.0,11.653464,39.599844,-105.941331
31564.0,.,1.0,0,2.0220192E9,122.0,2.0,11.374418,39.597617,-105.941267
31566.0,.,1.0,0,2.0219328E9,99.0,2.0,11.295873,39.59971,-105.941348
31566.0,.,1.0,0,2.0220192E9,122.0,2.0,11.13202,39.597516,-105.941264
31568.0,.,1.0,0,2.0220192E9,122.0,2.0,10.752666,39.597424,-105.941264
31569.0,.,1.0,0,2.0219328E9,100.0,2.0,10.829964,39.599585,-105.941341
31571.0,.,1.0,0,2.0220192E9,119.0,2.0,11.607623,39.597291,-105.94126
31572.0,.,1.0,0,2.0219328E9,100.0,2.0,11.276119,39.599464,-105.941337
31573.0,.,1.0,0,2.0220192E9,119.0,2.0,11.035876,39.597193,-105.94126
31575.0,.,1.0,0,2.0219328E9,101.0,2.0,11.129803,39.599352,-105.941329
31575.0,.,1.0,0,2.0220192E9,118.0,2.0,10.241156,39.5971,-105.941256
31578.0,.,1.0,0,2.0219328E9,100.0,2.0,12.252481,39.599213,-105.941314
31578.0,.,1.0,0,2.0220192E9,118.0,2.0,10.407998,39.596972,-105.941232
31581.0,.,1.0,0,2.0220192E9,120.0,2.0,7.804559,39.596859,-105.941224
31581.0,.,1.0,0,2.0219328E9,100.0,2.0,11.996917,39.599082,-105.941309
31584.0,.,1.0,0,2.0219328E9,99.0,2.0,10.148969,39.598968,-105.941293
31584.0,.,1.0,0,2.0220192E9,122.0,2.0,10.109481,39.596757,-105.941227
31587.0,.,1.0,0,2.0220192E9,122.0,2.0,11.146072,39.596622,-105.941232
31589.0,.,1.0,0,2.0220192E9,122.0,2.0,11.449039,39.596516,-105.941233
31592.0,.,1.0,0,2.0220192E9,118.0,2.0,10.968723,39.596388,-105.941234
31595.0,.,1.0,0,2.0220192E9,118.0,2.0,11.074598,39.596262,-105.941228
31598.0,.,1.0,0,2.0220192E9,118.0,2.0,12.280427,39.596139,-105.941216
31601.0,.,1.0,0,2.0220192E9,122.0,2.0,12.783,39.596008,-105.941212
31604.0,.,1.0,0,2.0220192E9,121.0,2.0,11.832726,39.595868,-105.94121
31606.0,.,1.0,0,2.0220192E9,121.0,2.0,11.763698,39.595772,-105.941207
31609.0,.,1.0,0,2.0220192E9,124.0,2.0,11.372008,39.595648,-105.941206
31611.0,.,1.0,0,2.0220192E9,124.0,2.0,11.208043,39.595556,-105.941203
31614.0,.,1.0,0,2.0220192E9,121.0,2.0,10.384739,39.595446,-105.941202
31617.0,.,1.0,0,2.0220192E9,121.0,2.0,11.009601,39.59533,-105.941201
31620.0,.,1.0,0,2.0220192E9,123.0,2.0,9.794164,39.595215,-105.941198
31623.0,.,1.0,0,2.0220192E9,123.0,2.0,10.883342,39.595078,-105.941198
31625.0,.,1.0,0,2.0220192E9,123.0,2.0,10.745383,39.594987,-105.941196
31628.0,.,1.0,0,2.0220192E9,122.0,2.0,10.547908,39.594855,-105.941192
31628.0,.,1.0,0,2.0219328E9,93.0,2.0,0.820646,39.598881,-105.941345
31631.0,.,1.0,0,2.0220192E9,122.0,2.0,10.979228,39.594732,-105.941187
31634.0,.,1.0,0,2.0220192E9,120.0,2.0,11.969922,39.594594,-105.941189
31636.0,.,1.0,0,2.0220192E9,120.0,2.0,11.3714,39.594501,-105.941189
31636.0,.,1.0,0,2.0219328E9,95.0,3.0,5.812702,39.598786,-105.941337
31638.0,.,1.0,0,2.0220192E9,120.0,2.0,10.878009,39.5944,-105.941194
31639.0,.,1.0,0,2.0219328E9,99.0,2.0,10.643843,39.598652,-105.941304
31641.0,.,1.0,0,2.0219328E9,99.0,2.0,10.630305,39.598554,-105.94129
31641.0,.,1.0,0,2.0220192E9,118.0,2.0,10.138381,39.59427,-105.94119
31644.0,.,1.0,0,2.0220192E9,117.0,2.0,11.166917,39.594159,-105.941189
31644.0,.,1.0,0,2.0219328E9,104.0,3.0,11.154647,39.598427,-105.94128
31647.0,.,1.0,0,2.0219328E9,104.0,3.0,11.40839,39.598296,-105.941263
31647.0,.,1.0,0,2.0220192E9,117.0,2.0,12.256626,39.594032,-105.941185
31649.0,.,1.0,0,2.0219328E9,100.0,3.0,12.164075,39.598195,-105.941245
31649.0,.,1.0,0,2.0220192E9,118.0,2.0,11.331533,39.593941,-105.94118
31652.0,.,1.0,0,2.0220192E9,118.0,2.0,10.946875,39.593807,-105.941169
31652.0,.,1.0,0,2.0219328E9,100.0,3.0,12.111046,39.598071,-105.941237
31654.0,.,1.0,0,2.0219328E9,99.0,3.0,11.8136,39.597979,-105.941236
31655.0,.,1.0,0,2.0220192E9,117.0,2.0,10.047603,39.593675,-105.941163
31656.0,.,1.0,0,2.0219328E9,99.0,3.0,11.764181,39.597887,-105.941232
31658.0,.,1.0,0,2.0220192E9,117.0,2.0,11.529773,39.593547,-105.941166
31659.0,.,1.0,0,2.0219328E9,97.0,2.0,11.525885,39.597755,-105.941237
31660.0,.,1.0,0,2.0220192E9,119.0,2.0,9.826768,39.593454,-105.941167
31661.0,.,1.0,0,2.0219328E9,97.0,2.0,11.284537,39.59766,-105.94124
31663.0,.,1.0,0,2.0220192E9,119.0,2.0,11.450735,39.59332,-105.941172
31664.0,.,1.0,0,2.0219328E9,98.0,2.0,11.09583,39.597524,-105.941241
31666.0,.,1.0,0,2.0220192E9,116.0,2.0,11.036183,39.593186,-105.941176
31666.0,.,1.0,0,2.0219328E9,98.0,2.0,10.506677,39.597433,-105.941244
31668.0,.,1.0,0,2.0219328E9,98.0,2.0,11.132096,39.597337,-105.941254
31669.0,.,1.0,0,2.0220192E9,116.0,2.0,12.5073,39.593054,-105.941174
31670.0,.,1.0,0,2.0219328E9,98.0,2.0,10.968656,39.597246,-105.941274
31671.0,.,1.0,0,2.0220192E9,116.0,2.0,12.469303,39.592959,-105.941177
31673.0,.,1.0,0,2.0219328E9,101.0,2.0,10.841444,39.597111,-105.941292
31674.0,.,1.0,0,2.0220192E9,114.0,2.0,11.863547,39.592833,-105.941179
31676.0,.,1.0,0,2.0219328E9,101.0,2.0,10.761585,39.596983,-105.9413
31677.0,.,1.0,0,2.0220192E9,114.0,2.0,12.088473,39.592701,-105.941171
31679.0,.,1.0,0,2.0219328E9,101.0,2.0,10.334081,39.596854,-105.941292
31679.0,.,1.0,0,2.0220192E9,114.0,2.0,11.792497,39.59261,-105.941169
31681.0,.,1.0,0,2.0220192E9,119.0,3.0,10.34799,39.592518,-105.941169
31682.0,.,1.0,0,2.0219328E9,98.0,3.0,11.084496,39.596724,-105.941295
31683.0,.,1.0,0,2.0220192E9,119.0,3.0,10.032503,39.592423,-105.941168
31684.0,.,1.0,0,2.0219328E9,98.0,2.0,11.03414,39.596632,-105.941304
31686.0,.,1.0,0,2.0220192E9,116.0,2.0,10.930559,39.592299,-105.94117
31687.0,.,1.0,0,2.0219328E9,98.0,2.0,11.317673,39.596501,-105.941304
31689.0,.,1.0,0,2.0220192E9,120.0,2.0,9.812445,39.59217,-105.941156
31690.0,.,1.0,0,2.0219328E9,96.0,2.0,11.374495,39.596377,-105.941294
31691.0,.,1.0,0,2.0220192E9,120.0,2.0,11.788703,39.592074,-105.941153
31693.0,.,1.0,0,2.0220192E9,120.0,2.0,10.993524,39.591973,-105.941151
31693.0,.,1.0,0,2.0219328E9,97.0,2.0,11.558792,39.596257,-105.941282
31695.0,.,1.0,0,2.0220192E9,117.0,2.0,11.76048,39.591864,-105.94115
31696.0,.,1.0,0,2.0219328E9,97.0,2.0,11.769586,39.59614,-105.941269
31697.0,.,1.0,0,2.0220192E9,117.0,2.0,12.23489,39.591762,-105.941153
31698.0,.,1.0,0,2.0219328E9,98.0,2.0,11.584233,39.596044,-105.941264
31699.0,.,1.0,0,2.0220192E9,120.0,2.0,12.593098,39.591663,-105.941154
31700.0,.,1.0,0,2.0219328E9,98.0,2.0,11.419874,39.59595,-105.941262
31701.0,.,1.0,0,2.0220192E9,120.0,2.0,12.539516,39.591572,-105.941158
31702.0,.,1.0,0,2.0219328E9,98.0,2.0,10.908865,39.595858,-105.941261
31704.0,.,1.0,0,2.0220192E9,116.0,2.0,11.513144,39.591436,-105.941159
31705.0,.,1.0,0,2.0219328E9,101.0,2.0,11.858998,39.595734,-105.94126
31706.0,.,1.0,0,2.0220192E9,116.0,2.0,11.615955,39.591345,-105.941159
31708.0,.,1.0,0,2.0219328E9,102.0,2.0,11.641322,39.595603,-105.941257
31709.0,.,1.0,0,2.0220192E9,120.0,2.0,10.368852,39.591229,-105.941156
31711.0,.,1.0,0,2.0219328E9,102.0,2.0,11.654478,39.59547,-105.941248
31712.0,.,1.0,0,2.0220192E9,120.0,2.0,9.976979,39.591114,-105.94115
31713.0,.,1.0,0,2.0219328E9,107.0,2.0,11.579052,39.595379,-105.941245
31715.0,.,1.0,0,2.0220192E9,121.0,2.0,11.528448,39.59099,-105.94115
31716.0,.,1.0,0,2.0219328E9,107.0,2.0,11.868703,39.595254,-105.941253
31718.0,.,1.0,0,2.0219328E9,102.0,2.0,12.052557,39.595159,-105.941259
31718.0,.,1.0,0,2.0220192E9,121.0,2.0,10.351825,39.590862,-105.941154
31721.0,.,1.0,0,2.0219328E9,102.0,2.0,11.5828,39.595026,-105.941251
31721.0,.,1.0,0,2.0220192E9,121.0,2.0,10.535397,39.590741,-105.941148
31723.0,.,1.0,0,2.0219328E9,99.0,2.0,11.598448,39.594932,-105.941247
31723.0,.,1.0,0,2.0220192E9,116.0,2.0,11.273113,39.590644,-105.941145
31725.0,.,1.0,0,2.0220192E9,116.0,2.0,10.923488,39.590554,-105.941145
31726.0,.,1.0,0,2.0219328E9,99.0,2.0,10.829141,39.594807,-105.941248
31728.0,.,1.0,0,2.0219328E9,98.0,2.0,11.248015,39.594716,-105.941244
31728.0,.,1.0,0,2.0220192E9,116.0,2.0,11.58618,39.590419,-105.941142
31730.0,.,1.0,0,2.0219328E9,98.0,2.0,11.52742,39.594624,-105.941243
31731.0,.,1.0,0,2.0220192E9,117.0,2.0,11.938549,39.590286,-105.941141
31733.0,.,1.0,0,2.0219328E9,101.0,2.0,11.210665,39.594492,-105.941237
31734.0,.,1.0,0,2.0220192E9,123.0,2.0,12.72707,39.590152,-105.941137
31736.0,.,1.0,0,2.0220192E9,123.0,2.0,12.457284,39.590055,-105.941133
31736.0,.,1.0,0,2.0219328E9,101.0,2.0,11.176528,39.594362,-105.941235
31738.0,.,1.0,0,2.0220192E9,123.0,2.0,11.548961,39.589964,-105.941132
31739.0,.,1.0,0,2.0219328E9,101.0,2.0,10.816768,39.594229,-105.94123
31741.0,.,1.0,0,2.0220192E9,116.0,2.0,11.386957,39.58983,-105.941132
31742.0,.,1.0,0,2.0219328E9,101.0,3.0,11.091269,39.594116,-105.941225
31743.0,.,1.0,0,2.0220192E9,116.0,2.0,11.21059,39.589735,-105.941132
31745.0,.,1.0,0,2.0219328E9,100.0,2.0,11.738124,39.593994,-105.941205
31746.0,.,1.0,0,2.0220192E9,118.0,2.0,10.167178,39.589619,-105.941126
31747.0,.,1.0,0,2.0219328E9,100.0,2.0,11.685428,39.593902,-105.941202
31749.0,.,1.0,0,2.0220192E9,119.0,2.0,11.244782,39.589493,-105.941119
31750.0,.,1.0,0,2.0219328E9,104.0,2.0,11.223553,39.593769,-105.941209
31751.0,.,1.0,0,2.0220192E9,119.0,2.0,10.969795,39.589399,-105.941123
31753.0,.,1.0,0,2.0219328E9,104.0,2.0,11.505737,39.593639,-105.941205
31754.0,.,1.0,0,2.0220192E9,111.0,2.0,12.178775,39.589265,-105.941123
31756.0,.,1.0,0,2.0219328E9,103.0,2.0,11.255094,39.593506,-105.941202
31757.0,.,1.0,0,2.0220192E9,111.0,2.0,11.202097,39.58914,-105.941115
31758.0,.,1.0,0,2.0219328E9,103.0,2.0,11.331569,39.593414,-105.941204
31760.0,.,1.0,0,2.0220192E9,113.0,2.0,12.764633,39.589011,-105.941107
31760.0,.,1.0,0,2.0219328E9,103.0,2.0,11.374245,39.593322,-105.941206
31763.0,.,1.0,0,2.0220192E9,113.0,2.0,10.920847,39.588884,-105.941107
31763.0,.,1.0,0,2.0219328E9,98.0,2.0,11.526672,39.593194,-105.941202
31766.0,.,1.0,0,2.0219328E9,98.0,2.0,11.814316,39.593055,-105.941195
31766.0,.,1.0,0,2.0220192E9,119.0,2.0,10.8338,39.58876,-105.941106
31768.0,.,1.0,0,2.0220192E9,119.0,2.0,10.868567,39.588669,-105.941107
31769.0,.,1.0,0,2.0219328E9,96.0,2.0,11.37924,39.592926,-105.941195
31771.0,.,1.0,0,2.0220192E9,115.0,2.0,11.16552,39.588542,-105.941106
31772.0,.,1.0,0,2.0219328E9,96.0,2.0,11.487487,39.592789,-105.941197
31774.0,.,1.0,0,2.0220192E9,115.0,2.0,12.420015,39.588411,-105.941116
31775.0,.,1.0,0,2.0219328E9,96.0,2.0,11.474757,39.59266,-105.941197
31776.0,.,1.0,0,2.0220192E9,115.0,2.0,13.233728,39.588314,-105.941118
31777.0,.,1.0,0,2.0219328E9,97.0,2.0,10.922235,39.59257,-105.94119
31778.0,.,1.0,0,2.0220192E9,117.0,2.0,12.763082,39.588206,-105.941108
31779.0,.,1.0,0,2.0219328E9,97.0,2.0,11.463434,39.59248,-105.941184
31780.0,.,1.0,0,2.0220192E9,117.0,2.0,12.540102,39.588107,-105.941099
31781.0,.,1.0,0,2.0219328E9,97.0,2.0,10.490193,39.59239,-105.941185
31783.0,.,1.0,0,2.0220192E9,117.0,2.0,11.843072,39.587976,-105.941096
31784.0,.,1.0,0,2.0219328E9,98.0,2.0,10.898833,39.592255,-105.941178
31786.0,.,1.0,0,2.0220192E9,118.0,2.0,11.549236,39.587843,-105.941094
31787.0,.,1.0,0,2.0219328E9,98.0,2.0,11.151587,39.592121,-105.941173
31788.0,.,1.0,0,2.0220192E9,118.0,2.0,11.552359,39.587752,-105.941093
31789.0,.,1.0,0,2.0219328E9,101.0,2.0,10.970245,39.592024,-105.941183
31790.0,.,1.0,0,2.0220192E9,116.0,2.0,11.571653,39.587661,-105.94109
31792.0,.,1.0,0,2.0219328E9,101.0,2.0,11.231224,39.591898,-105.941193
31793.0,.,1.0,0,2.0220192E9,116.0,2.0,11.075362,39.587549,-105.9411
31794.0,.,1.0,0,2.0219328E9,99.0,2.0,11.522741,39.591805,-105.9412
31796.0,.,1.0,0,2.0220192E9,119.0,2.0,10.394026,39.587433,-105.941098
31796.0,.,1.0,0,2.0219328E9,99.0,2.0,10.982899,39.591708,-105.941206
31798.0,.,1.0,0,2.0220192E9,119.0,2.0,11.217322,39.587336,-105.941093
31799.0,.,1.0,0,2.0219328E9,99.0,2.0,10.940165,39.591579,-105.941207
31800.0,.,1.0,0,2.0220192E9,121.0,2.0,9.956186,39.587228,-105.94109
31801.0,.,1.0,0,2.0219328E9,98.0,2.0,11.427932,39.591488,-105.9412
31803.0,.,1.0,0,2.0220192E9,121.0,2.0,11.459441,39.587086,-105.94109
31803.0,.,1.0,0,2.0219328E9,100.0,2.0,11.467747,39.591398,-105.94119
31805.0,.,1.0,0,2.0220192E9,119.0,2.0,10.612567,39.586986,-105.941089
31806.0,.,1.0,0,2.0219328E9,100.0,2.0,11.288168,39.591271,-105.94118
31807.0,.,1.0,0,2.0220192E9,119.0,2.0,11.292878,39.586896,-105.941083
31809.0,.,1.0,0,2.0219328E9,102.0,2.0,10.956718,39.591145,-105.941178
31810.0,.,1.0,0,2.0220192E9,117.0,2.0,11.17975,39.586766,-105.941075
31812.0,.,1.0,0,2.0219328E9,102.0,2.0,11.091594,39.591016,-105.941171
31812.0,.,1.0,0,2.0220192E9,117.0,2.0,11.55058,39.586674,-105.941073
31815.0,.,1.0,0,2.0220192E9,119.0,2.0,11.446686,39.586539,-105.941073
31815.0,.,1.0,0,2.0219328E9,103.0,3.0,11.247872,39.590883,-105.941165
31818.0,.,1.0,0,2.0219328E9,104.0,3.0,11.126488,39.590761,-105.941164
31818.0,.,1.0,0,2.0220192E9,119.0,2.0,11.334271,39.586407,-105.941075
31820.0,.,1.0,0,2.0220192E9,126.0,2.0,11.389452,39.586314,-105.941076
31820.0,.,1.0,0,2.0219328E9,104.0,3.0,11.206789,39.590671,-105.94116
31822.0,.,1.0,0,2.0219328E9,104.0,3.0,10.975403,39.59058,-105.941158
31823.0,.,1.0,0,2.0220192E9,126.0,2.0,11.665553,39.58618,-105.941076
31825.0,.,1.0,0,2.0219328E9,100.0,2.0,11.228075,39.590456,-105.941165
31826.0,.,1.0,0,2.0220192E9,122.0,2.0,11.176793,39.586047,-105.941075
31828.0,.,1.0,0,2.0219328E9,98.0,2.0,11.593123,39.590331,-105.941161
31829.0,.,1.0,0,2.0220192E9,123.0,2.0,10.929429,39.585922,-105.941074
31830.0,.,1.0,0,2.0219328E9,98.0,2.0,11.902626,39.590236,-105.941159
31832.0,.,1.0,0,2.0220192E9,123.0,2.0,11.223385,39.585809,-105.94107
31832.0,.,1.0,0,2.0219328E9,98.0,2.0,11.657799,39.590137,-105.941167
31834.0,.,1.0,0,2.0219328E9,96.0,2.0,11.240471,39.590042,-105.941175
31835.0,.,1.0,0,2.0220192E9,119.0,2.0,11.062827,39.585687,-105.941073
31837.0,.,1.0,0,2.0219328E9,96.0,2.0,11.183709,39.589912,-105.941169
