111.0,11.588508,0,2.021802075E9,39.547627,-105.936237
111.0,11.101345,0,2.021802077E9,39.547604,-105.936124
112.0,11.421825,0,2.02180208E9,39.547584,-105.935966
112.0,11.260445,0,2.021802083E9,39.547551,-105.935803
109.0,10.428556,0,2.021802086E9,39.547539,-105.935634
109.0,11.236754,0,2.021802089E9,39.547526,-105.935478
110.0,10.964225,0,2.021802092E9,39.547506,-105.935326
110.0,11.310982,0,2.021802095E9,39.547469,-105.93517
108.0,11.724733,0,2.021802098E9,39.547451,-105.934998
108.0,11.433447,0,2.0218021E9,39.547435,-105.934883
107.0,11.205835,0,2.021802103E9,39.54741,-105.93471
107.0,11.582148,0,2.021802105E9,39.547394,-105.934594
105.0,10.898275,0,2.021802107E9,39.547378,-105.934477
105.0,11.634756,0,2.02180211E9,39.547361,-105.934312
102.0,11.000065,0,2.021802113E9,39.547337,-105.934144
102.0,10.916238,0,2.021802116E9,39.547309,-105.93398
102.0,10.870766,0,2.021802119E9,39.547286,-105.933808
103.0,11.057387,0,2.021802122E9,39.547253,-105.933642
103.0,10.599105,0,2.021802125E9,39.547226,-105.933478
107.0,10.700089,0,2.021802128E9,39.547203,-105.933311
107.0,11.373923,0,2.021802131E9,39.547178,-105.933156
102.0,11.14705,0,2.021802133E9,39.54716,-105.93303
102.0,11.383481,0,2.021802136E9,39.547129,-105.93287
101.0,10.712353,0,2.021802139E9,39.547105,-105.932715
102.0,10.274543,0,2.021802142E9,39.547084,-105.932554
102.0,10.251055,0,2.021802145E9,39.547063,-105.932402
106.0,11.420682,0,2.021802148E9,39.54704,-105.93224
106.0,11.184007,0,2.02180215E9,39.547026,-105.932117
102.0,11.641814,0,2.021802153E9,39.546995,-105.931962
102.0,11.070453,0,2.021802156E9,39.546966,-105.9318
100.0,11.068464,0,2.021802159E9,39.546944,-105.931645
99.0,11.340926,0,2.021802162E9,39.546922,-105.931478
99.0,11.116348,0,2.021802165E9,39.546916,-105.931334
103.0,10.88965,0,2.021802168E9,39.546892,-105.931176
103.0,11.338689,0,2.021802171E9,39.546871,-105.931011
103.0,11.477648,0,2.021802173E9,39.546866,-105.93089
102.0,10.405068,0,2.021802176E9,39.546848,-105.930749
102.0,11.112203,0,2.021802178E9,39.546834,-105.93063
103.0,10.74399,0,2.021802181E9,39.546798,-105.930477
103.0,11.280938,0,2.021802184E9,39.546763,-105.930319
103.0,11.296406,0,2.021802186E9,39.546746,-105.930204
105.0,10.856943,0,2.021802189E9,39.546706,-105.930056
107.0,11.040096,0,2.021802192E9,39.546692,-105.929893
107.0,11.195875,0,2.021802195E9,39.546682,-105.929726
112.0,11.42962,0,2.021802198E9,39.546666,-105.929558
112.0,10.683771,0,2.021802201E9,39.546646,-105.929384
110.0,10.697725,0,2.021802204E9,39.546615,-105.929256
107.0,11.037568,0,2.021802207E9,39.546591,-105.929108
107.0,10.167248,0,2.02180221E9,39.546562,-105.928944
106.0,10.905539,0,2.021802213E9,39.546545,-105.928775
106.0,11.045042,0,2.021802215E9,39.546535,-105.928652
106.0,10.889301,0,2.021802218E9,39.546516,-105.928482
106.0,10.967129,0,2.02180222E9,39.546495,-105.928367
103.0,11.273234,0,2.021802223E9,39.54646,-105.928208
103.0,11.194268,0,2.021802226E9,39.546423,-105.928048
103.0,10.951106,0,2.021802229E9,39.546394,-105.9279
103.0,11.28293,0,2.021802232E9,39.546366,-105.927748
105.0,10.711542,0,2.021802235E9,39.546336,-105.927585
105.0,12.175146,0,2.021802238E9,39.546316,-105.927411
106.0,11.592525,0,2.02180224E9,39.5463,-105.927295
106.0,11.732929,0,2.021802243E9,39.546276,-105.927132
106.0,10.860429,0,2.021802246E9,39.546258,-105.926969
105.0,11.106202,0,2.021802249E9,39.546248,-105.926816
104.0,11.52701,0,2.021802252E9,39.546229,-105.926648
104.0,11.515065,0,2.021802255E9,39.546187,-105.926494
102.0,11.480849,0,2.021802257E9,39.546159,-105.926369
102.0,11.64578,0,2.02180226E9,39.546123,-105.926198
106.0,11.680402,0,2.021802262E9,39.546104,-105.926074
106.0,11.521418,0,2.021802265E9,39.546076,-105.925914
104.0,11.672218,0,2.021802268E9,39.546056,-105.925752
104.0,10.636041,0,2.021802271E9,39.546048,-105.925597
101.0,11.118333,0,2.021802274E9,39.546038,-105.925427
100.0,10.215821,0,2.021802277E9,39.546013,-105.925268
100.0,11.325461,0,2.02180228E9,39.545989,-105.925122
100.0,11.227853,0,2.021802282E9,39.545971,-105.924999
100.0,11.410595,0,2.021802285E9,39.545951,-105.924833
100.0,10.711213,0,2.021802288E9,39.545929,-105.924667
100.0,10.956083,0,2.021802291E9,39.545894,-105.924504
100.0,11.086398,0,2.021802294E9,39.545862,-105.924336
99.0,11.206787,0,2.021802297E9,39.54583,-105.92418
103.0,11.287479,0,2.0218023E9,39.545812,-105.924015
103.0,10.247899,0,2.021802303E9,39.545796,-105.923844
103.0,11.295581,0,2.021802306E9,39.545781,-105.923687
101.0,11.527028,0,2.021802308E9,39.545764,-105.923571
101.0,11.248759,0,2.021802311E9,39.545743,-105.92341
98.0,10.287886,0,2.021802314E9,39.545725,-105.923245
98.0,10.69709,0,2.021802317E9,39.545702,-105.923087
98.0,10.854306,0,2.02180232E9,39.545675,-105.92292
98.0,11.184796,0,2.021802322E9,39.545657,-105.922799
98.0,11.00032,0,2.021802325E9,39.545635,-105.92264
99.0,10.87011,0,2.021802327E9,39.545624,-105.922514
99.0,10.848904,0,2.02180233E9,39.545595,-105.92235
99.0,10.448133,0,2.021802333E9,39.545565,-105.922182
99.0,11.218876,0,2.021802336E9,39.545538,-105.922016
100.0,10.783287,0,2.021802338E9,39.54552,-105.921892
100.0,11.224233,0,2.021802341E9,39.545498,-105.921728
100.0,11.07896,0,2.021802343E9,39.545475,-105.921614
100.0,10.973366,0,2.021802346E9,39.545443,-105.921454
100.0,10.622192,0,2.021802349E9,39.545415,-105.921292
100.0,11.274773,0,2.021802352E9,39.545385,-105.921121
100.0,10.831633,0,2.021802354E9,39.545364,-105.921003
101.0,11.29014,0,2.021802357E9,39.545331,-105.920834
102.0,10.474212,0,2.02180236E9,39.545316,-105.920667
102.0,10.572555,0,2.021802362E9,39.545307,-105.920538
115.0,6.07276,0,2.021802376E9,39.545226,-105.920014
124.0,2.351536,0,2.021802384E9,39.545134,-105.920008
132.0,2.926146,0,2.02180239E9,39.545092,-105.92012
143.0,3.525766,0,2.021802398E9,39.545059,-105.920234
146.0,6.866334,0,2.021802452E9,39.545059,-105.92038
146.0,10.783787,0,2.021802454E9,39.545043,-105.920502
142.0,15.57441,0,2.021802456E9,39.545026,-105.920665
142.0,18.894996,0,2.021802458E9,39.545021,-105.920865
148.0,21.836213,0,2.02180246E9,39.545052,-105.921052
148.0,22.744221,0,2.021802462E9,39.545082,-105.921267
148.0,20.070265,0,2.021802464E9,39.545104,-105.921489
152.0,20.059083,0,2.021802466E9,39.545102,-105.921679
152.0,20.798824,0,2.021802468E9,39.545136,-105.921871
154.0,20.683847,0,2.02180247E9,39.545203,-105.922043
154.0,20.660525,0,2.021802472E9,39.545273,-105.922228
154.0,20.535426,0,2.021802474E9,39.545324,-105.922412
155.0,20.153945,0,2.021802476E9,39.545364,-105.922585
155.0,20.849471,0,2.021802478E9,39.545413,-105.922768
158.0,20.070577,0,2.02180248E9,39.545451,-105.922956
158.0,16.821111,0,2.021802482E9,39.545459,-105.923123
158.0,16.968183,0,2.021802484E9,39.545442,-105.923274
158.0,15.47233,0,2.021802486E9,39.545449,-105.923424
159.0,15.752561,0,2.021802488E9,39.545424,-105.923583
159.0,16.632691,0,2.02180249E9,39.545411,-105.923756
159.0,14.667879,0,2.021802492E9,39.545387,-105.923913
159.0,13.061504,0,2.021802494E9,39.545377,-105.924041
158.0,9.650349,0,2.021802496E9,39.545358,-105.924163
156.0,6.419973,0,2.021802513E9,39.545404,-105.924297
153.0,10.3859,0,2.021802515E9,39.545368,-105.924412
153.0,12.3638,0,2.021802517E9,39.545334,-105.924571
153.0,14.844497,0,2.021802519E9,39.545287,-105.924711
155.0,18.218815,0,2.021802521E9,39.545234,-105.924881
155.0,17.9772,0,2.021802523E9,39.545192,-105.925052
157.0,20.728518,0,2.021802525E9,39.54516,-105.925208
157.0,17.610706,0,2.021802527E9,39.545129,-105.925373
157.0,17.097445,0,2.021802529E9,39.545125,-105.925525
159.0,15.613741,0,2.021802531E9,39.545108,-105.925685
159.0,14.26614,0,2.021802533E9,39.545099,-105.92583
159.0,8.176955,0,2.021802537E9,39.54507,-105.925949
161.0,8.947977,0,2.02180254E9,39.545045,-105.926063
161.0,14.391989,0,2.021802542E9,39.544991,-105.9262
161.0,14.005029,0,2.021802544E9,39.544959,-105.926373
161.0,15.054025,0,2.021802546E9,39.544912,-105.926496
159.0,16.286406,0,2.021802548E9,39.54487,-105.926646
159.0,16.847947,0,2.02180255E9,39.544802,-105.926795
159.0,18.071533,0,2.021802552E9,39.544736,-105.92694
159.0,19.891526,0,2.021802554E9,39.544681,-105.927112
158.0,22.233736,0,2.021802556E9,39.544624,-105.92732
158.0,22.835245,0,2.021802558E9,39.544556,-105.927525
159.0,21.072118,0,2.02180256E9,39.544506,-105.927721
159.0,22.897977,0,2.021802562E9,39.544457,-105.927909
159.0,21.973421,0,2.021802564E9,39.54438,-105.928108
160.0,21.910791,0,2.021802566E9,39.544305,-105.928284
160.0,22.323754,0,2.021802568E9,39.544233,-105.928442
162.0,15.948873,0,2.02180257E9,39.544185,-105.92858
162.0,15.994215,0,2.021802572E9,39.544137,-105.9287
162.0,14.750904,0,2.021802574E9,39.544122,-105.928834
168.0,14.164852,0,2.021802576E9,39.544111,-105.928957
168.0,15.328378,0,2.021802578E9,39.544111,-105.929094
171.0,16.052339,0,2.02180258E9,39.544081,-105.929232
171.0,15.020855,0,2.021802582E9,39.544031,-105.929355
171.0,16.661018,0,2.021802584E9,39.54399,-105.929464
172.0,15.881328,0,2.021802586E9,39.543945,-105.929591
172.0,17.364871,0,2.021802588E9,39.5439,-105.929712
174.0,17.636469,0,2.02180259E9,39.543819,-105.92989
174.0,16.099298,0,2.021802592E9,39.543763,-105.93004
174.0,15.51903,0,2.021802594E9,39.54372,-105.930179
178.0,13.761127,0,2.021802597E9,39.543712,-105.930299
178.0,15.52918,0,2.021802599E9,39.543695,-105.930465
179.0,17.414096,0,2.021802601E9,39.543724,-105.930648
179.0,16.620977,0,2.021802603E9,39.543761,-105.930825
181.0,15.14074,0,2.021802605E9,39.543775,-105.930973
181.0,16.078559,0,2.021802608E9,39.543692,-105.931469
181.0,17.86384,0,2.021802609E9,39.543668,-105.931734
180.0,19.077422,0,2.02180261E9,39.543653,-105.931901
180.0,19.406869,0,2.021802612E9,39.543643,-105.932112
180.0,20.750071,0,2.021802614E9,39.543646,-105.932298
180.0,21.743136,0,2.021802616E9,39.543641,-105.932476
181.0,23.894588,0,2.021802618E9,39.543632,-105.932677
181.0,23.565299,0,2.02180262E9,39.543631,-105.932905
181.0,23.270415,0,2.021802621E9,39.54364,-105.933031
181.0,21.90255,0,2.021802623E9,39.543628,-105.933251
180.0,20.595389,0,2.021802625E9,39.543629,-105.933462
180.0,20.363613,0,2.021802626E9,39.543629,-105.933594
180.0,23.669554,0,2.021802628E9,39.543651,-105.933827
180.0,24.60871,0,2.021802629E9,39.543634,-105.933942
181.0,27.640633,0,2.021802631E9,39.5436,-105.934183
181.0,36.16195,0,2.021802632E9,39.543584,-105.934339
181.0,23.872626,0,2.021802633E9,39.543567,-105.934495
181.0,24.019218,0,2.021802634E9,39.543546,-105.934628
182.0,24.962695,0,2.021802635E9,39.543542,-105.934748
182.0,26.039591,0,2.021802636E9,39.543527,-105.934886
182.0,25.938922,0,2.021802637E9,39.543504,-105.935015
182.0,28.152287,0,2.021802638E9,39.543489,-105.935148
182.0,29.798664,0,2.021802639E9,39.543468,-105.935275
183.0,31.038616,0,2.02180264E9,39.543475,-105.935418
183.0,29.898266,0,2.021802641E9,39.543478,-105.935568
183.0,29.947979,0,2.021802642E9,39.543493,-105.935709
183.0,28.767011,0,2.021802643E9,39.543507,-105.935837
183.0,27.14346,0,2.021802644E9,39.543546,-105.935948
181.0,22.850417,0,2.021802645E9,39.543584,-105.936058
181.0,21.279388,0,2.021802647E9,39.54366,-105.936238
181.0,18.860878,0,2.021802649E9,39.543735,-105.936402
178.0,18.081157,0,2.021802651E9,39.543826,-105.936572
178.0,16.13319,0,2.021802653E9,39.543924,-105.936675
176.0,14.562242,0,2.021802655E9,39.544046,-105.936758
176.0,14.332674,0,2.021802657E9,39.544163,-105.936786
176.0,15.663345,0,2.021802659E9,39.544269,-105.936828
174.0,16.807929,0,2.021802661E9,39.54438,-105.936892
174.0,17.234146,0,2.021802663E9,39.5445,-105.936942
171.0,16.898254,0,2.021802665E9,39.544619,-105.937001
171.0,16.784622,0,2.021802667E9,39.544749,-105.937046
171.0,17.062815,0,2.021802669E9,39.544882,-105.937086
168.0,16.878394,0,2.021802671E9,39.545006,-105.937154
168.0,16.710063,0,2.021802673E9,39.545134,-105.937199
166.0,17.920034,0,2.021802675E9,39.545268,-105.937246
166.0,17.997098,0,2.021802677E9,39.545405,-105.937285
166.0,17.488623,0,2.021802679E9,39.545537,-105.937328
164.0,17.323858,0,2.021802681E9,39.545667,-105.937381
164.0,16.455155,0,2.021802683E9,39.54579,-105.937451
161.0,15.426533,0,2.021802685E9,39.545902,-105.93753
161.0,13.959953,0,2.021802687E9,39.546003,-105.937584
161.0,13.018304,0,2.021802689E9,39.546083,-105.937644
160.0,14.816753,0,2.021802692E9,39.546193,-105.937756
160.0,15.595367,0,2.021802694E9,39.546274,-105.93787
157.0,16.648565,0,2.021802696E9,39.546374,-105.937966
157.0,16.7458,0,2.021802698E9,39.546477,-105.938073
157.0,16.858506,0,2.0218027E9,39.546577,-105.938176
152.0,16.514516,0,2.021802702E9,39.546672,-105.938277
152.0,17.686583,0,2.021802704E9,39.546769,-105.938379
152.0,17.473566,0,2.021802706E9,39.546873,-105.938471
151.0,17.2849,0,2.021802708E9,39.546978,-105.938574
151.0,17.932134,0,2.02180271E9,39.547094,-105.938665
151.0,16.716619,0,2.021802712E9,39.547207,-105.938773
151.0,15.11584,0,2.021802714E9,39.547292,-105.9389
150.0,15.109138,0,2.021802716E9,39.547365,-105.939041
150.0,15.983426,0,2.021802718E9,39.547434,-105.939189
147.0,15.248094,0,2.02180272E9,39.547502,-105.939319
147.0,14.231047,0,2.021802722E9,39.547566,-105.939422
147.0,13.012074,0,2.021802724E9,39.547619,-105.93953
145.0,12.420745,0,2.021802726E9,39.547674,-105.939638
145.0,10.538477,0,2.021802729E9,39.54778,-105.939715
137.0,9.796831,0,2.021802732E9,39.547873,-105.939818
138.0,6.244463,0,2.021802736E9,39.54796,-105.939881
138.0,5.274525,0,2.02180275E9,39.548047,-105.939919
150.0,10.22963,0,2.021802811E9,39.548125,-105.939344
146.0,10.983982,0,2.021802813E9,39.548102,-105.939188
146.0,10.637511,0,2.021802815E9,39.548069,-105.939046
145.0,10.320968,0,2.021802817E9,39.548044,-105.938933
145.0,10.652297,0,2.02180282E9,39.54802,-105.938778
136.0,11.274455,0,2.021802823E9,39.547993,-105.93861
136.0,11.4701,0,2.021802826E9,39.547965,-105.938464
132.0,11.517494,0,2.021802828E9,39.547947,-105.93835
132.0,11.568279,0,2.02180283E9,39.547927,-105.938234
132.0,11.812493,0,2.021802833E9,39.547899,-105.938069
125.0,11.627314,0,2.021802836E9,39.547874,-105.9379
125.0,11.283505,0,2.021802838E9,39.547856,-105.937786
118.0,11.045542,0,2.021802841E9,39.547833,-105.937622
118.0,11.463863,0,2.021802844E9,39.547809,-105.937454
115.0,11.214066,0,2.021802847E9,39.547786,-105.937283
115.0,10.973555,0,2.02180285E9,39.547766,-105.937114
115.0,11.32335,0,2.021802853E9,39.547741,-105.936954
115.0,11.537087,0,2.021802856E9,39.547714,-105.936792
116.0,11.515275,0,2.021802859E9,39.547689,-105.936638
118.0,11.392653,0,2.021802862E9,39.547666,-105.936473
118.0,11.085988,0,2.021802865E9,39.547644,-105.93631
115.0,11.29901,0,2.021802868E9,39.54762,-105.93615
115.0,11.234893,0,2.021802871E9,39.547596,-105.93599
111.0,11.175929,0,2.021802874E9,39.547572,-105.935825
111.0,11.145572,0,2.021802876E9,39.547564,-105.935707
109.0,11.391942,0,2.021802879E9,39.547542,-105.935547
117.0,11.33128,0,2.021802882E9,39.547517,-105.935394
117.0,11.197885,0,2.021802885E9,39.54749,-105.93524
116.0,12.203414,0,2.021802887E9,39.547465,-105.935122
116.0,11.758712,0,2.021802889E9,39.547446,-105.935
113.0,11.282286,0,2.021802892E9,39.547427,-105.934839
113.0,11.41691,0,2.021802894E9,39.547412,-105.934724
113.0,11.285346,0,2.021802896E9,39.547392,-105.934611
113.0,11.281548,0,2.021802899E9,39.547367,-105.934441
112.0,10.908718,0,2.021802901E9,39.547353,-105.934323
112.0,11.316596,0,2.021802904E9,39.547332,-105.93415
112.0,10.883456,0,2.021802907E9,39.547306,-105.933983
112.0,11.191601,0,2.02180291E9,39.547273,-105.93382
116.0,10.900096,0,2.021802913E9,39.547248,-105.933659
116.0,11.37082,0,2.021802916E9,39.547223,-105.93349
111.0,10.959545,0,2.021802919E9,39.547194,-105.933332
110.0,11.285872,0,2.021802922E9,39.547167,-105.93316
110.0,10.79392,0,2.021802925E9,39.547146,-105.932994
108.0,10.984317,0,2.021802928E9,39.547122,-105.932829
108.0,11.175016,0,2.021802931E9,39.547098,-105.932669
106.0,11.081159,0,2.021802934E9,39.547076,-105.932504
109.0,10.752186,0,2.021802937E9,39.547054,-105.932344
109.0,11.404736,0,2.02180294E9,39.547034,-105.932175
109.0,10.845819,0,2.021802943E9,39.547011,-105.932023
109.0,11.223699,0,2.021802945E9,39.546991,-105.931908
113.0,10.976163,0,2.021802948E9,39.546967,-105.931743
113.0,11.245943,0,2.021802951E9,39.546946,-105.931588
112.0,10.999492,0,2.021802954E9,39.546926,-105.931436
112.0,11.287181,0,2.021802957E9,39.546905,-105.931267
111.0,11.102538,0,2.02180296E9,39.546885,-105.931117
110.0,11.181921,0,2.021802963E9,39.546858,-105.930964
110.0,11.70097,0,2.021802966E9,39.546828,-105.930805
105.0,11.493062,0,2.021802968E9,39.546814,-105.93069
105.0,11.09003,0,2.021802971E9,39.546787,-105.930526
104.0,10.72677,0,2.021802974E9,39.546767,-105.93037
104.0,10.968247,0,2.021802977E9,39.546744,-105.930208
105.0,11.102971,0,2.02180298E9,39.546715,-105.93005
105.0,11.36164,0,2.021802983E9,39.546687,-105.929896
105.0,11.801983,0,2.021802986E9,39.546661,-105.929732
106.0,11.136212,0,2.021802988E9,39.54665,-105.929614
106.0,11.57725,0,2.021802991E9,39.54663,-105.929451
106.0,11.048667,0,2.021802994E9,39.546608,-105.929293
108.0,11.189161,0,2.021802997E9,39.546582,-105.929138
108.0,11.282928,0,2.021803E9,39.546556,-105.92898
109.0,11.710147,0,2.021803003E9,39.546526,-105.92882
109.0,11.438946,0,2.021803005E9,39.546505,-105.928705
110.0,10.996077,0,2.021803008E9,39.546483,-105.928544
110.0,11.251707,0,2.021803011E9,39.546464,-105.92838
104.0,10.81188,0,2.021803014E9,39.546443,-105.92822
104.0,11.295522,0,2.021803017E9,39.54642,-105.928062
102.0,11.212431,0,2.02180302E9,39.546399,-105.927899
103.0,11.254264,0,2.021803023E9,39.54637,-105.927737
103.0,11.271674,0,2.021803026E9,39.546345,-105.927581
106.0,11.23347,0,2.021803029E9,39.54632,-105.92742
106.0,11.559114,0,2.021803032E9,39.546292,-105.927274
106.0,11.174016,0,2.021803034E9,39.54628,-105.927147
110.0,11.199887,0,2.021803037E9,39.546251,-105.926982
110.0,11.444088,0,2.02180304E9,39.546223,-105.926823
109.0,11.580802,0,2.021803043E9,39.5462,-105.926657
109.0,11.34284,0,2.021803046E9,39.546179,-105.926519
110.0,11.732034,0,2.021803048E9,39.546166,-105.926396
110.0,11.366742,0,2.02180305E9,39.546152,-105.926276
110.0,11.401768,0,2.021803052E9,39.546135,-105.926159
105.0,11.234758,0,2.021803055E9,39.546112,-105.92599
99.0,11.40203,0,2.021803058E9,39.546086,-105.925823
99.0,11.004469,0,2.021803061E9,39.546065,-105.925662
100.0,10.983299,0,2.021803064E9,39.546042,-105.9255
100.0,11.703359,0,2.021803067E9,39.546015,-105.925336
103.0,11.446762,0,2.02180307E9,39.545993,-105.925173
109.0,11.844441,0,2.021803073E9,39.545966,-105.925004
109.0,11.414984,0,2.021803076E9,39.545943,-105.924836
109.0,11.599724,0,2.021803079E9,39.54591,-105.924677
108.0,11.302777,0,2.021803081E9,39.545891,-105.924559
108.0,11.647764,0,2.021803083E9,39.545877,-105.924439
108.0,11.240451,0,2.021803085E9,39.545865,-105.924321
106.0,10.947401,0,2.021803088E9,39.545847,-105.924155
106.0,11.077709,0,2.021803091E9,39.545826,-105.923994
104.0,11.339121,0,2.021803094E9,39.5458,-105.923839
104.0,11.016536,0,2.021803097E9,39.545772,-105.923672
102.0,11.435539,0,2.0218031E9,39.545746,-105.92351
102.0,11.016368,0,2.021803102E9,39.54573,-105.923395
107.0,11.364291,0,2.021803105E9,39.545703,-105.923225
109.0,11.240369,0,2.021803108E9,39.545681,-105.92306
109.0,11.529216,0,2.021803111E9,39.54566,-105.922889
103.0,11.449314,0,2.021803114E9,39.545635,-105.922718
103.0,11.066218,0,2.021803116E9,39.545616,-105.922604
101.0,10.773125,0,2.021803119E9,39.545591,-105.922444
101.0,11.583936,0,2.021803121E9,39.54557,-105.922323
103.0,11.181882,0,2.021803124E9,39.545539,-105.922166
103.0,11.601294,0,2.021803127E9,39.545514,-105.921999
104.0,11.053381,0,2.02180313E9,39.545494,-105.921829
103.0,11.625599,0,2.021803133E9,39.545466,-105.921664
103.0,11.214384,0,2.021803136E9,39.545441,-105.921502
103.0,11.664262,0,2.021803138E9,39.545428,-105.921383
105.0,11.305407,0,2.021803141E9,39.545404,-105.921217
104.0,11.255296,0,2.021803144E9,39.545372,-105.921056
104.0,10.828391,0,2.021803146E9,39.545357,-105.920934
104.0,11.868508,0,2.021803149E9,39.545326,-105.920774
106.0,10.670553,0,2.021803151E9,39.545309,-105.920656
106.0,11.080998,0,2.021803154E9,39.545288,-105.920482
150.0,8.147636,0,2.021803252E9,39.544937,-105.920255
153.0,8.821379,0,2.021803255E9,39.544908,-105.920419
153.0,9.062721,0,2.021803258E9,39.544917,-105.920558
152.0,11.406352,0,2.021803261E9,39.544951,-105.920722
154.0,13.664285,0,2.021803263E9,39.544975,-105.920864
154.0,15.394127,0,2.021803265E9,39.545002,-105.921041
154.0,17.360717,0,2.021803267E9,39.545022,-105.921221
156.0,18.562061,0,2.021803269E9,39.545038,-105.921411
156.0,17.532377,0,2.021803271E9,39.545057,-105.921591
159.0,18.105769,0,2.021803273E9,39.545098,-105.921757
159.0,17.759333,0,2.021803275E9,39.545148,-105.921924
159.0,17.733337,0,2.021803277E9,39.545206,-105.922084
162.0,18.064397,0,2.021803279E9,39.545282,-105.922238
162.0,19.397295,0,2.021803281E9,39.545348,-105.922414
165.0,19.348724,0,2.021803283E9,39.545408,-105.922614
165.0,19.718627,0,2.021803285E9,39.54546,-105.922792
165.0,20.495033,0,2.021803287E9,39.545511,-105.92301
166.0,19.450952,0,2.021803289E9,39.545516,-105.923228
166.0,17.287656,0,2.021803291E9,39.545532,-105.923392
166.0,17.340958,0,2.021803293E9,39.545537,-105.923545
166.0,17.520255,0,2.021803295E9,39.545564,-105.923698
166.0,16.649185,0,2.021803297E9,39.545594,-105.923887
166.0,17.396069,0,2.021803299E9,39.545642,-105.924048
166.0,18.127614,0,2.021803301E9,39.54568,-105.92422
166.0,19.581408,0,2.021803303E9,39.545712,-105.924382
166.0,18.327819,0,2.021803305E9,39.545736,-105.924553
166.0,20.319063,0,2.021803307E9,39.545757,-105.924744
166.0,19.621732,0,2.021803309E9,39.545781,-105.924956
165.0,18.804458,0,2.021803311E9,39.545813,-105.925137
165.0,17.784845,0,2.021803313E9,39.545807,-105.925311
165.0,14.953638,0,2.021803315E9,39.545786,-105.925475
165.0,14.998739,0,2.021803317E9,39.54579,-105.925622
165.0,16.099347,0,2.021803319E9,39.54581,-105.925763
164.0,15.919678,0,2.021803321E9,39.545827,-105.92591
163.0,19.341648,0,2.021803323E9,39.545843,-105.926068
163.0,19.327455,0,2.021803325E9,39.545845,-105.926264
163.0,18.742415,0,2.021803327E9,39.545877,-105.92644
164.0,16.671941,0,2.021803329E9,39.545917,-105.926586
164.0,17.069378,0,2.021803331E9,39.545959,-105.92672
165.0,16.897015,0,2.021803333E9,39.545994,-105.926853
165.0,18.826126,0,2.021803335E9,39.54602,-105.927018
165.0,17.540122,0,2.021803337E9,39.546018,-105.927177
165.0,21.071945,0,2.02180334E9,39.546083,-105.927386
169.0,23.172904,0,2.021803342E9,39.546144,-105.927558
169.0,22.171446,0,2.021803344E9,39.546164,-105.927755
169.0,22.144414,0,2.021803346E9,39.546191,-105.927949
173.0,21.177367,0,2.021803348E9,39.546247,-105.928117
173.0,17.841833,0,2.02180335E9,39.546314,-105.928263
173.0,21.195592,0,2.021803352E9,39.546386,-105.928487
177.0,25.428045,0,2.021803353E9,39.546409,-105.928605
177.0,25.428047,0,2.021803354E9,39.546433,-105.928726
177.0,25.428045,0,2.021803355E9,39.546456,-105.928844
177.0,20.87855,0,2.021803356E9,39.546479,-105.928961
180.0,23.127643,0,2.021803358E9,39.546516,-105.929542
180.0,24.206649,0,2.021803359E9,39.546534,-105.929846
180.0,23.238821,0,2.02180336E9,39.546553,-105.930034
180.0,29.357344,0,2.021803361E9,39.54658,-105.93015
180.0,20.944072,0,2.021803363E9,39.546635,-105.930379
180.0,17.751083,0,2.021803365E9,39.546701,-105.930536
179.0,19.457179,0,2.021803367E9,39.546792,-105.930688
179.0,21.090912,0,2.021803369E9,39.546886,-105.931097
179.0,20.28586,0,2.02180337E9,39.546902,-105.931247
179.0,20.486332,0,2.021803372E9,39.546937,-105.931414
183.0,21.021578,0,2.021803374E9,39.546973,-105.931595
183.0,21.399549,0,2.021803376E9,39.547012,-105.931782
183.0,21.726994,0,2.021803377E9,39.547022,-105.9319
183.0,29.362282,0,2.021803378E9,39.547022,-105.932017
185.0,20.906349,0,2.02180338E9,39.547023,-105.93225
185.0,21.00075,0,2.021803382E9,39.547017,-105.932468
188.0,21.569715,0,2.021803384E9,39.547032,-105.932713
188.0,25.30955,0,2.021803386E9,39.547063,-105.932942
188.0,25.518393,0,2.021803387E9,39.547083,-105.933071
188.0,30.471413,0,2.021803388E9,39.547096,-105.933213
188.0,30.471413,0,2.021803389E9,39.54711,-105.933356
188.0,30.471413,0,2.02180339E9,39.547123,-105.933499
188.0,30.471411,0,2.021803391E9,39.547137,-105.933643
188.0,24.985171,0,2.021803392E9,39.54715,-105.933783
187.0,24.201655,0,2.021803393E9,39.547154,-105.933927
187.0,23.8333,0,2.021803394E9,39.547154,-105.934062
187.0,25.127472,0,2.021803395E9,39.547145,-105.934184
187.0,24.389197,0,2.021803396E9,39.547137,-105.934314
187.0,23.29907,0,2.021803397E9,39.547117,-105.934436
187.0,21.940397,0,2.021803399E9,39.547068,-105.934651
186.0,20.524243,0,2.021803401E9,39.546941,-105.934692
186.0,21.56547,0,2.021803403E9,39.546854,-105.934813
186.0,21.297285,0,2.021803405E9,39.546792,-105.934985
186.0,20.050466,0,2.021803407E9,39.546758,-105.935192
185.0,19.039507,0,2.021803409E9,39.54672,-105.935399
185.0,20.203992,0,2.021803411E9,39.546677,-105.935604
185.0,21.909437,0,2.021803412E9,39.546671,-105.935717
184.0,21.783996,0,2.021803413E9,39.546666,-105.93583
184.0,22.698805,0,2.021803414E9,39.546665,-105.935958
